Date,Open,High,Low,Close,Volume,Symbol,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline
2005-10-04,40.18615686317144,40.26262114029499,39.65940475463867,39.65940475463867,12400,VGT,2005,10,40,Tuesday,39.9419,40.13518142700195,-1.19,0.13,-1.19,-1.19,1.19
2005-10-05,39.676395155495655,39.676395155495655,39.02220153808594,39.02220153808594,9600,VGT,2005,10,40,Wednesday,39.3493,39.65940475463867,-1.61,0.04,-1.61,-1.61,1.61
2005-10-06,39.06468535793006,39.098670203398996,38.49545378070493,38.733341217041016,82200,VGT,2005,10,40,Thursday,38.848,39.02220153808594,-0.74,0.11,-1.35,-0.74,1.35
2005-10-07,38.82678367650241,38.89475010153096,38.69084758547326,38.77580642700195,17600,VGT,2005,10,40,Friday,38.797,38.733341217041016,0.11,0.24,-0.11,0.11,0.11
2005-10-10,38.67385281600193,38.750317065114395,38.46145248413086,38.46145248413086,6900,VGT,2005,10,41,Monday,38.5868,38.77580642700195,-0.81,-0.26,-0.81,-0.81,0.81
2005-10-11,38.656864747576954,38.656864747576954,38.14710519015164,38.24055862426758,7400,VGT,2005,10,41,Tuesday,38.4253,38.46145248413086,-0.57,0.51,-0.82,-0.57,0.82
2005-10-12,38.10463787464531,38.12163029886695,37.86675041748951,37.97719955444336,6900,VGT,2005,10,41,Wednesday,38.0176,38.24055862426758,-0.69,-0.36,-0.98,-0.69,0.98
2005-10-13,37.97719210985556,38.29154379390025,37.84975057366217,38.20658493041992,18200,VGT,2005,10,41,Thursday,38.0813,37.97719955444336,0.6,-0.0,-0.34,0.6,0.34
2005-10-14,38.23207079672336,38.39349392889265,38.147111935786434,38.35951232910156,4000,VGT,2005,10,41,Friday,38.283,38.20658493041992,0.4,0.07,-0.16,0.4,0.16
2005-10-17,38.529430497168775,38.529430497168775,38.23207123947312,38.334022521972656,5200,VGT,2005,10,42,Monday,38.4062,38.35951232910156,-0.07,0.44,-0.33,-0.07,0.33
2005-10-18,38.529427290926094,38.57190995932412,38.41048359774578,38.46995544433594,6500,VGT,2005,10,42,Tuesday,38.4954,38.334022521972656,0.35,0.51,0.2,0.35,-0.2
2005-10-19,38.27454424846374,38.80129623413086,37.99417745838871,38.80129623413086,14800,VGT,2005,10,42,Wednesday,38.4678,38.46995544433594,0.86,-0.51,-1.24,0.86,1.24
2005-10-20,39.08168000412182,39.08168000412182,38.57192025697917,38.622894287109375,7000,VGT,2005,10,42,Thursday,38.8395,38.80129623413086,-0.46,0.72,-0.59,-0.46,0.59
2005-10-21,39.08168662383907,39.08168662383907,38.81830887331909,38.937255859375,23700,VGT,2005,10,42,Friday,38.9797,38.622894287109375,0.81,1.19,0.51,0.81,-0.51
2005-10-24,39.08165977917863,39.39601135253906,38.93722911392202,39.39601135253906,10900,VGT,2005,10,43,Monday,39.2027,38.937255859375,1.18,0.37,-0.0,1.18,0.0
2005-10-25,39.251583901059306,39.26857631735814,38.8862550530644,39.06467056274414,19000,VGT,2005,10,43,Tuesday,39.1178,39.39601135253906,-0.84,-0.37,-1.29,-0.84,1.29
2005-10-26,39.14114347909389,39.379030877987475,39.03919219970703,39.03919219970703,10900,VGT,2005,10,43,Wednesday,39.1496,39.06467056274414,-0.07,0.2,-0.07,-0.07,0.07
2005-10-27,38.996728835973,38.996728835973,38.54643762130498,38.554935455322266,13400,VGT,2005,10,43,Thursday,38.7737,39.03919219970703,-1.24,-0.11,-1.26,-1.24,1.26
2005-10-28,38.648373692056886,38.690853118896484,38.40198847902567,38.690853118896484,10000,VGT,2005,10,43,Friday,38.608,38.554935455322266,0.35,0.24,-0.4,0.35,0.4
2005-10-31,39.06467046754944,39.480976563426374,39.06467046754944,39.19211196899414,17900,VGT,2005,10,44,Monday,39.2006,38.690853118896484,1.3,0.97,0.97,1.3,-0.97
2005-11-01,39.17511955273671,39.28556863792398,39.166621724121995,39.19211196899414,7600,VGT,2005,11,44,Tuesday,39.2049,39.19211196899414,0.0,-0.04,-0.07,0.0,0.07
2005-11-02,39.32804103035549,39.79532105053207,39.294056203913556,39.71885681152344,16400,VGT,2005,11,44,Wednesday,39.5341,39.19211196899414,1.34,0.35,0.26,1.34,-0.26
2005-11-03,40.20314127332863,40.339077378795764,40.0417181608903,40.17765426635742,9500,VGT,2005,11,44,Thursday,40.1904,39.71885681152344,1.16,1.22,0.81,1.16,-0.81
2005-11-04,40.34757718275264,40.415543618325785,40.126678974951645,40.39005661010742,24600,VGT,2005,11,44,Friday,40.32,40.17765426635742,0.53,0.42,-0.13,0.53,0.13
2005-11-07,40.551478625100565,40.687414733514096,40.35607067181688,40.6109504699707,33200,VGT,2005,11,45,Monday,40.5515,40.39005661010742,0.55,0.4,-0.08,0.55,0.08
2005-11-08,40.46653161578643,40.66193962625891,40.35608248257209,40.51750564575195,41700,VGT,2005,11,45,Tuesday,40.5005,40.6109504699707,-0.23,-0.36,-0.63,-0.23,0.63
2005-11-09,40.41553693741526,40.63643510870057,40.3645596884328,40.55997085571289,19300,VGT,2005,11,45,Wednesday,40.4941,40.51750564575195,0.1,-0.25,-0.38,0.1,0.38
2005-11-10,40.48351237733299,40.78087160304956,40.27111200440044,40.772377014160156,8100,VGT,2005,11,45,Thursday,40.577,40.55997085571289,0.52,-0.19,-0.71,0.52,0.71
2005-11-11,40.9762844526001,41.02726171494418,40.874333168884824,40.88282775878906,7500,VGT,2005,11,45,Friday,40.9402,40.772377014160156,0.27,0.5,0.25,0.27,-0.25
2005-11-14,40.865822145726604,41.0017582271218,40.83184055610668,40.89980697631836,12000,VGT,2005,11,46,Monday,40.8998,40.88282775878906,0.04,-0.04,-0.12,0.04,0.12
2005-11-15,40.99326786927192,41.12070937665334,40.670418427285234,40.80635452270508,42500,VGT,2005,11,46,Tuesday,40.8977,40.89980697631836,-0.23,0.23,-0.56,-0.23,0.56
2005-11-16,40.89981829715191,41.027259826660156,40.78087459812967,41.027259826660156,90500,VGT,2005,11,46,Wednesday,40.9338,40.80635452270508,0.54,0.23,-0.06,0.54,0.06
2005-11-17,41.188681625000186,41.57100296020508,41.010266082228775,41.57100296020508,74700,VGT,2005,11,46,Thursday,41.3352,41.027259826660156,1.33,0.39,-0.04,1.33,0.04
2005-11-18,41.732417010457226,41.86835309553473,41.55400150647523,41.689937591552734,31400,VGT,2005,11,46,Friday,41.7112,41.57100296020508,0.29,0.39,-0.04,0.29,0.04
2005-11-21,41.638965468805615,41.72392755804282,41.426565107171086,41.69844055175781,61600,VGT,2005,11,47,Monday,41.622,41.689937591552734,0.02,-0.12,-0.63,0.02,0.63
2005-11-22,41.698432229596776,42.10624045362815,41.68143981514068,42.021278381347656,39600,VGT,2005,11,47,Tuesday,41.8768,41.69844055175781,0.77,-0.0,-0.04,0.77,0.04
2005-11-23,42.05528071417881,42.46308910794499,42.05528071417881,42.26768112182617,28900,VGT,2005,11,47,Wednesday,42.2103,42.021278381347656,0.59,0.08,0.08,0.59,-0.08
2005-11-25,42.36112844460447,42.37812086237234,42.21669451406365,42.352630615234375,35000,VGT,2005,11,47,Friday,42.3271,42.26768112182617,0.2,0.22,-0.12,0.2,0.12
2005-11-28,42.36113439803107,42.36113439803107,42.063771906760365,42.10625457763672,24300,VGT,2005,11,48,Monday,42.2231,42.352630615234375,-0.58,0.02,-0.68,-0.58,0.68
2005-11-29,42.293148767239394,42.386605422365314,41.94481238784282,42.03826904296875,27500,VGT,2005,11,48,Tuesday,42.1657,42.10625457763672,-0.16,0.44,-0.38,-0.16,0.38
2005-11-30,42.03828604107441,42.19121458566749,41.919342337718206,41.95332717895508,16900,VGT,2005,11,48,Wednesday,42.0255,42.03826904296875,-0.2,0.0,-0.28,-0.2,0.28
2005-12-01,42.429089766595006,42.811411017913244,42.31014609751198,42.76043701171875,60000,VGT,2005,12,48,Thursday,42.5778,41.95332717895508,1.92,1.13,0.85,1.92,-0.85
2005-12-02,42.785945892333984,42.94736906277607,42.66700216243207,42.785945892333984,41100,VGT,2005,12,48,Friday,42.7966,42.76043701171875,0.06,0.06,-0.22,0.06,0.22
2005-12-05,42.743464244045775,42.743464244045775,42.35264498473116,42.47159194946289,14600,VGT,2005,12,49,Monday,42.5778,42.785945892333984,-0.73,-0.1,-1.01,-0.73,1.01
2005-12-06,42.73495078627816,42.9558489704664,42.505558013916016,42.505558013916016,130600,VGT,2005,12,49,Tuesday,42.6755,42.47159194946289,0.08,0.62,0.08,0.08,-0.08
2005-12-07,42.65001668474501,42.69249613220413,42.327167050302364,42.420623779296875,21600,VGT,2005,12,49,Wednesday,42.5226,42.505558013916016,-0.2,0.34,-0.42,-0.2,0.42
2005-12-08,42.51405703962215,42.57352888143,41.85986353876348,42.157222747802734,13800,VGT,2005,12,49,Thursday,42.2762,42.420623779296875,-0.62,0.22,-1.32,-0.62,1.32
2005-12-09,42.259166070779635,42.4715663755884,42.03826793883451,42.38660430908203,15000,VGT,2005,12,49,Friday,42.2889,42.157222747802734,0.54,0.24,-0.28,0.54,0.28
2005-12-12,42.4800786125469,42.63300715482989,42.39511975171092,42.437599182128906,17000,VGT,2005,12,50,Monday,42.4865,42.38660430908203,0.12,0.22,0.02,0.12,-0.02
2005-12-13,42.42062303607236,42.56505380309769,42.24220741528552,42.48009490966797,17000,VGT,2005,12,50,Tuesday,42.427,42.437599182128906,0.1,-0.04,-0.46,0.1,0.46
2005-12-14,42.54804725191641,42.55654184140284,42.22519775489583,42.395118713378906,18600,VGT,2005,12,50,Wednesday,42.4312,42.48009490966797,-0.2,0.16,-0.6,-0.2,0.6
2005-12-15,42.42059747915824,42.44608448363732,42.10624587368518,42.32714080810547,14800,VGT,2005,12,50,Thursday,42.325,42.395118713378906,-0.16,0.06,-0.68,-0.16,0.68
2005-12-16,42.437607695404964,42.437607695404964,42.208214835962686,42.250694274902344,16900,VGT,2005,12,50,Friday,42.3335,42.32714080810547,-0.18,0.26,-0.28,-0.18,0.28
2005-12-19,42.267684315579665,42.267684315579665,41.630483044490525,41.706947326660156,23200,VGT,2005,12,51,Monday,41.9682,42.250694274902344,-1.29,0.04,-1.47,-1.29,1.47
2005-12-20,41.55400952553459,41.79189691008456,41.51153009843245,41.59648895263672,17800,VGT,2005,12,51,Tuesday,41.6135,41.706947326660156,-0.26,-0.37,-0.47,-0.26,0.47
2005-12-21,41.80038948317342,41.98729958711105,41.630468555162004,41.71542739868164,12900,VGT,2005,12,51,Wednesday,41.7834,41.59648895263672,0.29,0.49,0.08,0.29,-0.08
2005-12-22,41.75885282140092,42.03974026964152,41.75885282140092,42.01420593261719,93300,VGT,2005,12,51,Thursday,41.8929,41.71542739868164,0.72,0.1,0.1,0.72,-0.1
2005-12-23,42.13336107869133,42.192943349750465,41.97163823538658,42.04824447631836,95700,VGT,2005,12,51,Friday,42.0865,42.01420593261719,0.08,0.28,-0.1,0.08,0.1
2005-12-27,42.20146210519577,42.26955474600088,41.63968077185275,41.665218353271484,48100,VGT,2005,12,52,Tuesday,41.944,42.04824447631836,-0.91,0.36,-0.97,-0.91,0.97
2005-12-28,41.85247245581198,41.85247245581198,41.52902675367233,41.75033187866211,20100,VGT,2005,12,52,Wednesday,41.7461,41.665218353271484,0.2,0.45,-0.33,0.2,0.33
2005-12-29,41.809905728423814,41.809905728423814,41.35027160036457,41.39282989501953,25500,VGT,2005,12,52,Thursday,41.5907,41.75033187866211,-0.86,0.14,-0.96,-0.86,0.96
2005-12-30,41.19707386958608,41.19707386958608,41.04386135646437,41.180049896240234,18300,VGT,2005,12,52,Friday,41.1545,41.39282989501953,-0.51,-0.47,-0.84,-0.51,0.84
2006-01-03,41.40135184023718,42.073784123713274,40.94171433657069,41.94610595703125,99200,VGT,2006,1,1,Tuesday,41.5907,41.180049896240234,1.86,0.54,-0.58,1.86,0.58
2006-01-04,42.278077381152265,42.499385833740234,42.17593676679944,42.499385833740234,36700,VGT,2006,1,1,Wednesday,42.3632,41.94610595703125,1.32,0.79,0.55,1.32,-0.55
2006-01-05,42.71215668642267,42.89941708006015,42.61852648960392,42.89090347290039,32100,VGT,2006,1,1,Thursday,42.7803,42.499385833740234,0.92,0.5,0.28,0.92,-0.28
2006-01-06,43.12924392575271,43.62292936788624,43.02710334175601,43.57185745239258,53400,VGT,2006,1,1,Friday,43.3378,42.89090347290039,1.59,0.56,0.32,1.59,-0.32
2006-01-09,43.61441443684538,43.86976749358415,43.461201953404064,43.75911331176758,94000,VGT,2006,1,2,Monday,43.6761,43.57185745239258,0.43,0.1,-0.25,0.43,0.25
2006-01-10,43.43566132565937,43.8442268371582,43.43566132565937,43.8442268371582,48200,VGT,2006,1,2,Tuesday,43.6399,43.75911331176758,0.19,-0.74,-0.74,0.19,0.74
2006-01-11,43.997451262015346,44.28685231715164,43.88680030489774,44.2528076171875,31600,VGT,2006,1,2,Wednesday,44.106,43.8442268371582,0.93,0.35,0.1,0.93,-0.1
2006-01-12,44.150650526495724,44.28683902645427,43.83571522915221,43.95487976074219,49900,VGT,2006,1,2,Thursday,44.057,44.2528076171875,-0.67,-0.23,-0.94,-0.67,0.94
2006-01-13,44.03148215452721,44.03148215452721,43.68249895088451,43.818687438964844,14500,VGT,2006,1,2,Friday,43.891,43.95487976074219,-0.31,0.17,-0.62,-0.31,0.62
2006-01-17,43.50377149027088,43.53781943915998,43.33353499281649,43.47823715209961,50400,VGT,2006,1,3,Tuesday,43.4633,43.818687438964844,-0.78,-0.72,-1.11,-0.78,1.11
2006-01-18,42.805794488747466,43.05263718840189,42.712164275293006,43.027099609375,23000,VGT,2006,1,3,Wednesday,42.8994,43.47823715209961,-1.04,-1.55,-1.76,-1.04,1.76
2006-01-19,43.44418387276741,43.588882767305385,43.22287547913311,43.38460159301758,17300,VGT,2006,1,3,Thursday,43.4101,43.027099609375,0.83,0.97,0.46,0.83,-0.46
2006-01-20,43.248411144064725,43.248411144064725,42.065269470214844,42.065269470214844,33600,VGT,2006,1,3,Friday,42.6568,43.38460159301758,-3.04,-0.31,-3.04,-3.04,3.04
2006-01-23,42.27806424474323,42.34616013114778,41.954618525293306,42.065269470214844,134400,VGT,2006,1,4,Monday,42.161,42.065269470214844,0.0,0.51,-0.26,0.0,0.26
2006-01-24,42.55044507626565,42.60151374471807,42.25253044000054,42.337650299072266,57500,VGT,2006,1,4,Tuesday,42.4355,42.065269470214844,0.65,1.15,0.45,0.65,-0.45
2006-01-25,42.43126934532428,42.47383089040287,42.14186837253594,42.40573501586914,18200,VGT,2006,1,4,Wednesday,42.3632,42.337650299072266,0.16,0.22,-0.46,0.16,0.46
2006-01-26,42.575967137977806,42.729179593152836,42.52489523725624,42.60150146484375,27300,VGT,2006,1,4,Thursday,42.6079,42.40573501586914,0.46,0.4,0.28,0.46,-0.28
2006-01-27,42.941983004592956,43.26543194734735,42.839842429456425,43.027099609375,31400,VGT,2006,1,4,Friday,43.0186,42.60150146484375,1.0,0.8,0.56,1.0,-0.56
2006-01-30,43.15477194913236,43.222864574385554,42.984535515514516,43.188819885253906,14200,VGT,2006,1,5,Monday,43.1377,43.027099609375,0.38,0.3,-0.1,0.38,0.1
2006-01-31,43.09518530690182,43.11220927323334,42.81429473291614,42.8398323059082,24300,VGT,2006,1,5,Tuesday,42.9654,43.188819885253906,-0.81,-0.22,-0.87,-0.81,0.87
2006-02-01,42.64406664338249,43.095193721782024,42.49085416347173,43.0611457824707,16000,VGT,2006,2,5,Wednesday,42.8228,42.8398323059082,0.52,-0.46,-0.81,0.52,0.81
2006-02-02,42.98453385498098,42.98453385498098,42.39722159102726,42.490848541259766,31100,VGT,2006,2,5,Thursday,42.7143,43.0611457824707,-1.32,-0.18,-1.54,-1.32,1.54
2006-02-03,42.141880369906886,42.22700023730683,41.878016898444415,41.937599182128906,64600,VGT,2006,2,5,Friday,42.0461,42.490848541259766,-1.3,-0.82,-1.44,-1.3,1.44
2006-02-06,42.00568316168409,42.014196770162876,41.75033010615522,41.92056655883789,24000,VGT,2006,2,6,Monday,41.9227,41.937599182128906,-0.04,0.16,-0.45,-0.04,0.45
2006-02-07,41.87800751942312,42.0652646917829,41.62265446839418,41.83544921875,36100,VGT,2006,2,6,Tuesday,41.8503,41.92056655883789,-0.2,-0.1,-0.71,-0.2,0.71
2006-02-08,42.20995615648963,42.465309143066406,42.01418542521446,42.465309143066406,19400,VGT,2006,2,6,Wednesday,42.2887,41.83544921875,1.51,0.9,0.43,1.51,-0.43
2006-02-09,42.558949544450705,42.80579223108616,42.30359649658203,42.30359649658203,31100,VGT,2006,2,6,Thursday,42.493,42.465309143066406,-0.38,0.22,-0.38,-0.38,0.38
2006-02-10,42.26104074749548,42.49085623155682,41.83545122636054,42.41425323486328,18900,VGT,2006,2,6,Friday,42.2504,42.30359649658203,0.26,-0.1,-1.11,0.26,1.11
2006-02-13,42.218486627071364,42.218486627071364,41.775876304555425,41.937599182128906,25000,VGT,2006,2,7,Monday,42.0376,42.41425323486328,-1.12,-0.46,-1.51,-1.12,1.51
2006-02-14,41.963122586524555,42.490852638955,41.963122586524555,42.422760009765625,11300,VGT,2006,2,7,Tuesday,42.21,41.937599182128906,1.16,0.06,0.06,1.16,-0.06
2006-02-15,42.38021288300127,42.61003165520707,42.303606625599336,42.55044937133789,7000,VGT,2006,2,7,Wednesday,42.4611,42.422760009765625,0.3,-0.1,-0.28,0.3,0.28
2006-02-16,42.83133035499169,43.02710115059514,42.73770013818342,42.98454284667969,25300,VGT,2006,2,7,Thursday,42.8952,42.55044937133789,1.02,0.66,0.44,1.02,-0.44
2006-02-17,42.83132958466316,42.88240149663744,42.61002446008874,42.703651428222656,12600,VGT,2006,2,7,Friday,42.7569,42.98454284667969,-0.65,-0.36,-0.87,-0.65,0.87
2006-02-21,42.533410053351226,42.55894438094307,42.05674870736834,42.21847152709961,135100,VGT,2006,2,8,Tuesday,42.3419,42.703651428222656,-1.14,-0.4,-1.51,-1.14,1.51
2006-02-22,42.20996831457375,42.686629741272654,42.11633810156233,42.610023498535156,41900,VGT,2006,2,8,Wednesday,42.4057,42.21847152709961,0.93,-0.02,-0.24,0.93,0.24
2006-02-23,42.490853666624304,42.669603722423524,42.30359649658203,42.30359649658203,18600,VGT,2006,2,8,Thursday,42.4419,42.610023498535156,-0.72,-0.28,-0.72,-0.72,0.72
2006-02-24,42.17591324699422,42.49084852636716,42.17591324699422,42.35466003417969,10700,VGT,2006,2,8,Friday,42.2993,42.30359649658203,0.12,-0.3,-0.3,0.12,0.3
2006-02-27,42.72918802727835,43.001565057577324,42.55895157159391,42.88240051269531,24500,VGT,2006,2,9,Monday,42.793,42.35466003417969,1.25,0.88,0.48,1.25,-0.48
2006-02-28,42.84836544588903,42.86538942127134,42.26105290666036,42.36319351196289,21800,VGT,2006,2,9,Tuesday,42.5845,42.88240051269531,-1.21,-0.08,-1.45,-1.21,1.45
2006-03-01,42.75471778111891,43.35905404944709,42.686625154330514,43.282447814941406,21800,VGT,2006,3,9,Wednesday,43.0207,42.36319351196289,2.17,0.92,0.76,2.17,-0.76
2006-03-02,43.1292447583461,43.444183372817506,43.06115211669733,43.3079948425293,14000,VGT,2006,3,9,Thursday,43.2356,43.282447814941406,0.06,-0.35,-0.51,0.06,0.51
2006-03-03,43.0611455541587,43.59738923100316,43.00156328417489,43.052635192871094,18800,VGT,2006,3,9,Friday,43.1782,43.3079948425293,-0.59,-0.57,-0.71,-0.59,0.71
2006-03-06,43.095196259378014,43.2739430808024,42.5844868806064,42.703651428222656,36200,VGT,2006,3,10,Monday,42.9143,43.052635192871094,-0.81,0.1,-1.09,-0.81,1.09
2006-03-07,42.55895056976877,42.55895056976877,42.16740900380456,42.456809997558594,17200,VGT,2006,3,10,Tuesday,42.4355,42.703651428222656,-0.58,-0.34,-1.26,-0.58,1.26
2006-03-08,42.17591630980281,42.48234125122458,42.02270383909192,42.40573501586914,21100,VGT,2006,3,10,Wednesday,42.2717,42.456809997558594,-0.12,-0.66,-1.02,-0.12,1.02
2006-03-09,42.53341723620335,42.68662972160776,41.9971735372879,42.00568389892578,15600,VGT,2006,3,10,Thursday,42.3057,42.40573501586914,-0.94,0.3,-0.96,-0.94,0.96
2006-03-10,41.89502032569282,42.23548988734608,41.85245878937049,42.11632537841797,7800,VGT,2006,3,10,Friday,42.0248,42.00568389892578,0.26,-0.26,-0.36,0.26,0.36
2006-03-13,42.329139512378184,42.38021143122694,42.10783435801525,42.18444061279297,15600,VGT,2006,3,11,Monday,42.2504,42.11632537841797,0.16,0.51,-0.02,0.16,0.02
2006-03-14,42.25253284618561,42.82282456997582,42.25253284618561,42.79728698730469,12400,VGT,2006,3,11,Tuesday,42.5313,42.18444061279297,1.45,0.16,0.16,1.45,-0.16
2006-03-15,42.95049137547869,43.12923818543011,42.70364868726566,43.052635192871094,28000,VGT,2006,3,11,Wednesday,42.959,42.79728698730469,0.6,0.36,-0.22,0.6,0.22
2006-03-16,43.16328325650656,43.290961396268195,42.737693786621094,42.737693786621094,21000,VGT,2006,3,11,Thursday,42.9824,43.052635192871094,-0.73,0.26,-0.73,-0.73,0.73
2006-03-17,42.73769532474292,42.9590036753626,42.575972489282464,42.83132553100586,10900,VGT,2006,3,11,Friday,42.776,42.737693786621094,0.22,0.0,-0.38,0.22,0.38
2006-03-20,43.02709909393506,43.0866813659668,42.89091057972103,43.0866813659668,22400,VGT,2006,3,12,Monday,43.0228,42.83132553100586,0.6,0.46,0.14,0.6,-0.14
2006-03-21,43.103699955825284,43.52077905497711,42.695134464181194,42.72066879272461,43600,VGT,2006,3,12,Tuesday,43.0101,43.0866813659668,-0.85,0.04,-0.91,-0.85,0.91
2006-03-22,42.558941731922516,42.8398323059082,42.46531154059396,42.8398323059082,17200,VGT,2006,3,12,Wednesday,42.676,42.72066879272461,0.28,-0.38,-0.6,0.28,0.6
2006-03-23,42.81429899337032,42.89090522599045,42.575969934992074,42.72066879272461,11300,VGT,2006,3,12,Thursday,42.7505,42.8398323059082,-0.28,-0.06,-0.62,-0.28,0.62
2006-03-24,42.77174405701692,43.061145042207684,42.73769611829091,42.97602844238281,13300,VGT,2006,3,12,Friday,42.8867,42.72066879272461,0.6,0.12,0.04,0.6,-0.04
2006-03-27,43.01858799573794,43.15477650761998,42.91644417658373,43.001564025878906,12700,VGT,2006,3,13,Monday,43.0228,42.97602844238281,0.06,0.1,-0.14,0.06,0.14
2006-03-28,43.02710993245287,43.163298480972756,42.55896199985272,42.59300994873047,17900,VGT,2006,3,13,Tuesday,42.8356,43.001564025878906,-0.95,0.06,-1.03,-0.95,1.03
2006-03-29,42.80578620319428,43.52077658473603,42.72066636789782,43.35054016113281,19300,VGT,2006,3,13,Wednesday,43.0994,42.59300994873047,1.78,0.5,0.3,1.78,-0.3
2006-03-30,43.529293060302734,43.75060141617596,43.290963981968645,43.529293060302734,33500,VGT,2006,3,13,Thursday,43.525,43.35054016113281,0.41,0.41,-0.14,0.41,0.14
2006-03-31,43.62292888480011,43.62292888480011,43.35055183249817,43.35906219482422,7400,VGT,2006,3,13,Friday,43.4889,43.529293060302734,-0.39,0.22,-0.41,-0.39,0.41
2006-04-03,43.53781380040753,43.88679711384483,43.427159604344766,43.452693939208984,23200,VGT,2006,4,14,Monday,43.5761,43.35906219482422,0.22,0.41,0.16,0.22,-0.16
2006-04-04,43.61441927886966,43.75911816985617,43.41013486260505,43.63995361328125,19800,VGT,2006,4,14,Tuesday,43.6059,43.452693939208984,0.43,0.37,-0.1,0.43,0.1
2006-04-05,43.84423114832404,44.125121791531136,43.66548432827791,44.05702590942383,35200,VGT,2006,4,14,Wednesday,43.923,43.63995361328125,0.96,0.47,0.06,0.96,-0.06
2006-04-06,44.09107156884589,44.26130801831437,43.94637269734131,44.15065383911133,7400,VGT,2006,4,14,Thursday,44.1124,44.05702590942383,0.21,0.08,-0.25,0.21,0.25
