Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2008-10-07,2008-10-07,Tuesday,NVDA,Buy_on_Dip,6,0.1692,0.1692,True,0.1692,1,1,0.1692,0.1692,1380,636.8174,229.0326,0.166,0.1799
2008-10-07,2008-10-07,Tuesday,NVDA,Buy_on_Dip,7,0.1674,0.1674,True,0.1674,1,1,0.1674,0.1674,1381,636.9848,229.1986,0.166,0.1799
2008-10-07,2008-10-07,Tuesday,NVDA,Buy_on_Dip,8,0.1656,0.1656,True,0.1656,1,1,0.1656,0.1656,1382,637.1504,229.3645,0.166,0.1799
2008-10-08,2008-10-08,Wednesday,NVDA,Buy_on_Dip,1,0.1643,0.1643,True,0.1643,1,1,0.1643,0.1643,1383,637.3147,234.2859,0.1694,0.166
2008-10-08,2008-10-08,Wednesday,NVDA,Buy_on_Dip,2,0.1626,0.1626,True,0.1626,1,1,0.1626,0.1626,1384,637.4773,234.4553,0.1694,0.166
2008-10-08,2008-10-08,Wednesday,NVDA,Buy_on_Dip,3,0.161,0.161,True,0.161,1,1,0.161,0.161,1385,637.6383,234.6247,0.1694,0.166
2008-10-08,2008-10-08,Wednesday,NVDA,Buy_on_Dip,4,0.1593,0.1593,True,0.1593,1,1,0.1593,0.1593,1386,637.7976,234.7941,0.1694,0.166
2008-10-09,2008-10-09,Thursday,NVDA,Buy_on_Dip,1,0.1677,0.1677,True,0.1677,1,1,0.1677,0.1677,1387,637.9653,220.02,0.1586,0.1694
2008-10-09,2008-10-09,Thursday,NVDA,Buy_on_Dip,2,0.166,0.166,True,0.166,1,1,0.166,0.166,1388,638.1313,220.1786,0.1586,0.1694
2008-10-09,2008-10-09,Thursday,NVDA,Buy_on_Dip,3,0.1643,0.1643,True,0.1643,1,1,0.1643,0.1643,1389,638.2956,220.3372,0.1586,0.1694
2008-10-09,2008-10-09,Thursday,NVDA,Buy_on_Dip,4,0.1626,0.1626,True,0.1626,1,1,0.1626,0.1626,1390,638.4582,220.4959,0.1586,0.1694
2008-10-09,2008-10-09,Thursday,NVDA,Buy_on_Dip,5,0.1609,0.1609,True,0.1609,1,1,0.1609,0.1609,1391,638.6191,220.6545,0.1586,0.1694
2008-10-09,2008-10-09,Thursday,NVDA,Buy_on_Dip,6,0.1592,0.1592,True,0.1592,1,1,0.1592,0.1592,1392,638.7783,220.8131,0.1586,0.1694
2008-10-09,2008-10-09,Thursday,NVDA,Buy_on_Dip,7,0.1575,0.1575,True,0.1575,1,1,0.1575,0.1575,1393,638.9358,220.9718,0.1586,0.1694
2008-10-10,2008-10-10,Friday,NVDA,Buy_on_Dip,1,0.157,0.157,True,0.157,1,1,0.157,0.157,1394,639.0928,217.6153,0.1561,0.1586
2008-10-10,2008-10-10,Friday,NVDA,Buy_on_Dip,2,0.1555,0.1555,True,0.1555,1,1,0.1555,0.1555,1395,639.2483,217.7714,0.1561,0.1586
2008-10-10,2008-10-10,Friday,NVDA,Buy_on_Dip,3,0.1539,0.1539,True,0.1539,1,1,0.1539,0.1539,1396,639.4022,217.9275,0.1561,0.1586
2008-10-10,2008-10-10,Friday,NVDA,Buy_on_Dip,4,0.1523,0.1523,True,0.1523,1,1,0.1523,0.1523,1397,639.5545,218.0836,0.1561,0.1586
2008-10-10,2008-10-10,Friday,NVDA,Buy_on_Dip,5,0.1507,0.1507,True,0.1507,1,1,0.1507,0.1507,1398,639.7052,218.2397,0.1561,0.1586
2008-10-10,2008-10-10,Friday,NVDA,Buy_on_Dip,6,0.1491,0.1491,True,0.1491,1,1,0.1491,0.1491,1399,639.8543,218.3959,0.1561,0.1586
2008-10-10,2008-10-10,Friday,NVDA,Buy_on_Dip,7,0.1475,0.1475,True,0.1475,1,1,0.1475,0.1475,1400,640.0018,218.552,0.1561,0.1586
2008-10-10,2008-10-10,Friday,NVDA,Buy_on_Dip,8,0.1459,0.1459,True,0.1459,1,1,0.1459,0.1459,1401,640.1477,218.7081,0.1561,0.1586
2008-10-10,2008-10-10,Friday,NVDA,Buy_on_Dip,9,0.1444,0.1444,True,0.1444,1,1,0.1444,0.1444,1402,640.2921,218.8642,0.1561,0.1586
2008-10-14,2008-10-14,Tuesday,NVDA,Buy_on_Dip,1,0.1827,0.1827,True,0.1827,1,1,0.1827,0.1827,1403,640.4748,253.1116,0.1804,0.1845
2008-10-14,2008-10-14,Tuesday,NVDA,Buy_on_Dip,2,0.1808,0.1808,True,0.1808,1,1,0.1808,0.1808,1404,640.6556,253.292,0.1804,0.1845
2008-10-14,2008-10-14,Tuesday,NVDA,Buy_on_Dip,3,0.179,0.179,True,0.179,1,1,0.179,0.179,1405,640.8346,253.4724,0.1804,0.1845
2008-10-14,2008-10-14,Tuesday,NVDA,Buy_on_Dip,4,0.1772,0.1772,True,0.1772,1,1,0.1772,0.1772,1406,641.0118,253.6528,0.1804,0.1845
2008-10-15,2008-10-15,Wednesday,NVDA,Buy_on_Dip,1,0.1786,0.1786,True,0.1786,1,1,0.1786,0.1786,1407,641.1904,226.4179,0.1609,0.1804
2008-10-15,2008-10-15,Wednesday,NVDA,Buy_on_Dip,2,0.1768,0.1768,True,0.1768,1,1,0.1768,0.1768,1408,641.3672,226.5789,0.1609,0.1804
2008-10-15,2008-10-15,Wednesday,NVDA,Buy_on_Dip,3,0.175,0.175,True,0.175,1,1,0.175,0.175,1409,641.5422,226.7398,0.1609,0.1804
2008-10-15,2008-10-15,Wednesday,NVDA,Buy_on_Dip,4,0.1732,0.1732,True,0.1732,1,1,0.1732,0.1732,1410,641.7154,226.9007,0.1609,0.1804
2008-10-15,2008-10-15,Wednesday,NVDA,Buy_on_Dip,5,0.1714,0.1714,True,0.1714,1,1,0.1714,0.1714,1411,641.8868,227.0616,0.1609,0.1804
2008-10-15,2008-10-15,Wednesday,NVDA,Buy_on_Dip,6,0.1696,0.1696,True,0.1696,1,1,0.1696,0.1696,1412,642.0564,227.2225,0.1609,0.1804
2008-10-15,2008-10-15,Wednesday,NVDA,Buy_on_Dip,7,0.1678,0.1678,True,0.1678,1,1,0.1678,0.1678,1413,642.2242,227.3835,0.1609,0.1804
2008-10-15,2008-10-15,Wednesday,NVDA,Buy_on_Dip,8,0.166,0.166,True,0.166,1,1,0.166,0.166,1414,642.3902,227.5444,0.1609,0.1804
2008-10-15,2008-10-15,Wednesday,NVDA,Buy_on_Dip,9,0.1642,0.1642,True,0.1642,1,1,0.1642,0.1642,1415,642.5544,227.7053,0.1609,0.1804
2008-10-15,2008-10-15,Wednesday,NVDA,Buy_on_Dip,10,0.1624,0.1624,True,0.1624,1,1,0.1624,0.1624,1416,642.7168,227.8662,0.1609,0.1804
2008-10-16,2008-10-16,Thursday,NVDA,Buy_on_Dip,1,0.1593,0.1593,True,0.1593,1,1,0.1593,0.1593,1417,642.8761,250.1152,0.1765,0.1609
2008-10-17,2008-10-17,Friday,NVDA,Buy_on_Dip,1,0.1747,0.1747,True,0.1747,1,1,0.1747,0.1747,1418,643.0508,248.6665,0.1754,0.1765
2008-10-17,2008-10-17,Friday,NVDA,Buy_on_Dip,2,0.173,0.173,True,0.173,1,1,0.173,0.173,1419,643.2238,248.8419,0.1754,0.1765
2008-10-17,2008-10-17,Friday,NVDA,Buy_on_Dip,3,0.1712,0.1712,True,0.1712,1,1,0.1712,0.1712,1420,643.395,249.0172,0.1754,0.1765
2008-10-17,2008-10-17,Friday,NVDA,Buy_on_Dip,4,0.1694,0.1694,True,0.1694,1,1,0.1694,0.1694,1421,643.5644,249.1926,0.1754,0.1765
2008-10-21,2008-10-21,Tuesday,NVDA,Buy_on_Dip,1,0.177,0.177,True,0.177,1,1,0.177,0.177,1422,643.7414,234.6992,0.165,0.1788
2008-10-21,2008-10-21,Tuesday,NVDA,Buy_on_Dip,2,0.1752,0.1752,True,0.1752,1,1,0.1752,0.1752,1423,643.9166,234.8643,0.165,0.1788
2008-10-21,2008-10-21,Tuesday,NVDA,Buy_on_Dip,3,0.1734,0.1734,True,0.1734,1,1,0.1734,0.1734,1424,644.09,235.0293,0.165,0.1788
2008-10-21,2008-10-21,Tuesday,NVDA,Buy_on_Dip,4,0.1717,0.1717,True,0.1717,1,1,0.1717,0.1717,1425,644.2617,235.1944,0.165,0.1788
2008-10-21,2008-10-21,Tuesday,NVDA,Buy_on_Dip,5,0.1699,0.1699,True,0.1699,1,1,0.1699,0.1699,1426,644.4316,235.3594,0.165,0.1788
2008-10-21,2008-10-21,Tuesday,NVDA,Buy_on_Dip,6,0.1681,0.1681,True,0.1681,1,1,0.1681,0.1681,1427,644.5997,235.5245,0.165,0.1788
2008-10-21,2008-10-21,Tuesday,NVDA,Buy_on_Dip,7,0.1663,0.1663,True,0.1663,1,1,0.1663,0.1663,1428,644.766,235.6895,0.165,0.1788
2008-10-21,2008-10-21,Tuesday,NVDA,Buy_on_Dip,8,0.1645,0.1645,True,0.1645,1,1,0.1645,0.1645,1429,644.9305,235.8546,0.165,0.1788
2008-10-22,2008-10-22,Wednesday,NVDA,Buy_on_Dip,1,0.1634,0.1634,True,0.1634,1,1,0.1634,0.1634,1430,645.0939,227.1689,0.1589,0.165
2008-10-22,2008-10-22,Wednesday,NVDA,Buy_on_Dip,2,0.1617,0.1617,True,0.1617,1,1,0.1617,0.1617,1431,645.2556,227.3277,0.1589,0.165
2008-10-22,2008-10-22,Wednesday,NVDA,Buy_on_Dip,3,0.1601,0.1601,True,0.1601,1,1,0.1601,0.1601,1432,645.4157,227.4866,0.1589,0.165
2008-10-22,2008-10-22,Wednesday,NVDA,Buy_on_Dip,4,0.1584,0.1584,True,0.1584,1,1,0.1584,0.1584,1433,645.5741,227.6455,0.1589,0.165
2008-10-22,2008-10-22,Wednesday,NVDA,Buy_on_Dip,5,0.1568,0.1568,True,0.1568,1,1,0.1568,0.1568,1434,645.7309,227.8043,0.1589,0.165
2008-10-22,2008-10-22,Wednesday,NVDA,Buy_on_Dip,6,0.1551,0.1551,True,0.1551,1,1,0.1551,0.1551,1435,645.886,227.9632,0.1589,0.165
2008-10-23,2008-10-23,Thursday,NVDA,Buy_on_Dip,1,0.1573,0.1573,True,0.1573,1,1,0.1573,0.1573,1436,646.0433,215.284,0.1499,0.1589
2008-10-23,2008-10-23,Thursday,NVDA,Buy_on_Dip,2,0.1557,0.1557,True,0.1557,1,1,0.1557,0.1557,1437,646.199,215.434,0.1499,0.1589
2008-10-23,2008-10-23,Thursday,NVDA,Buy_on_Dip,3,0.1541,0.1541,True,0.1541,1,1,0.1541,0.1541,1438,646.3531,215.5839,0.1499,0.1589
2008-10-23,2008-10-23,Thursday,NVDA,Buy_on_Dip,4,0.1525,0.1525,True,0.1525,1,1,0.1525,0.1525,1439,646.5056,215.7338,0.1499,0.1589
2008-10-23,2008-10-23,Thursday,NVDA,Buy_on_Dip,5,0.1509,0.1509,True,0.1509,1,1,0.1509,0.1509,1440,646.6565,215.8837,0.1499,0.1589
2008-10-23,2008-10-23,Thursday,NVDA,Buy_on_Dip,6,0.1493,0.1493,True,0.1493,1,1,0.1493,0.1493,1441,646.8058,216.0336,0.1499,0.1589
2008-10-23,2008-10-23,Thursday,NVDA,Buy_on_Dip,7,0.1477,0.1477,True,0.1477,1,1,0.1477,0.1477,1442,646.9535,216.1835,0.1499,0.1589
2008-10-23,2008-10-23,Thursday,NVDA,Buy_on_Dip,8,0.1462,0.1462,True,0.1462,1,1,0.1462,0.1462,1443,647.0997,216.3335,0.1499,0.1589
2008-10-23,2008-10-23,Thursday,NVDA,Buy_on_Dip,9,0.1446,0.1446,True,0.1446,1,1,0.1446,0.1446,1444,647.2443,216.4834,0.1499,0.1589
2008-10-24,2008-10-24,Friday,NVDA,Buy_on_Dip,1,0.1484,0.1484,True,0.1484,1,1,0.1484,0.1484,1445,647.3927,218.9521,0.1515,0.1499
2008-10-24,2008-10-24,Friday,NVDA,Buy_on_Dip,2,0.1469,0.1469,True,0.1469,1,1,0.1469,0.1469,1446,647.5396,219.1036,0.1515,0.1499
2008-10-24,2008-10-24,Friday,NVDA,Buy_on_Dip,3,0.1454,0.1454,True,0.1454,1,1,0.1454,0.1454,1447,647.685,219.2551,0.1515,0.1499
2008-10-24,2008-10-24,Friday,NVDA,Buy_on_Dip,4,0.1439,0.1439,True,0.1439,1,1,0.1439,0.1439,1448,647.8289,219.4066,0.1515,0.1499
2008-10-24,2008-10-24,Friday,NVDA,Buy_on_Dip,5,0.1424,0.1424,True,0.1424,1,1,0.1424,0.1424,1449,647.9713,219.5582,0.1515,0.1499
2008-10-24,2008-10-24,Friday,NVDA,Buy_on_Dip,6,0.1409,0.1409,True,0.1409,1,1,0.1409,0.1409,1450,648.1122,219.7097,0.1515,0.1499
2008-10-24,2008-10-24,Friday,NVDA,Buy_on_Dip,7,0.1394,0.1394,True,0.1394,1,1,0.1394,0.1394,1451,648.2516,219.8612,0.1515,0.1499
2008-10-24,2008-10-24,Friday,NVDA,Buy_on_Dip,8,0.1379,0.1379,True,0.1379,1,1,0.1379,0.1379,1452,648.3895,220.0127,0.1515,0.1499
2008-10-27,2008-10-27,Monday,NVDA,Buy_on_Dip,1,0.15,0.15,True,0.15,1,1,0.15,0.15,1453,648.5395,232.1549,0.1598,0.1515
2008-10-27,2008-10-27,Monday,NVDA,Buy_on_Dip,2,0.1485,0.1485,True,0.1485,1,1,0.1485,0.1485,1454,648.688,232.3147,0.1598,0.1515
2008-10-27,2008-10-27,Monday,NVDA,Buy_on_Dip,3,0.147,0.147,True,0.147,1,1,0.147,0.147,1455,648.835,232.4745,0.1598,0.1515
2008-10-29,2008-10-29,Wednesday,NVDA,Buy_on_Dip,1,0.182,0.182,True,0.182,1,1,0.182,0.182,1456,649.017,276.3576,0.1898,0.1838
2008-10-30,2008-10-30,Thursday,NVDA,Buy_on_Dip,1,0.1879,0.1879,True,0.1879,1,1,0.1879,0.1879,1457,649.2049,288.2371,0.1978,0.1898
2008-10-30,2008-10-30,Thursday,NVDA,Buy_on_Dip,2,0.186,0.186,True,0.186,1,1,0.186,0.186,1458,649.3909,288.4349,0.1978,0.1898
2008-10-31,2008-10-31,Friday,NVDA,Buy_on_Dip,1,0.1959,0.1959,True,0.1959,1,1,0.1959,0.1959,1459,649.5868,292.9806,0.2008,0.1978
2008-10-31,2008-10-31,Friday,NVDA,Buy_on_Dip,2,0.1939,0.1939,True,0.1939,1,1,0.1939,0.1939,1460,649.7807,293.1814,0.2008,0.1978
2008-10-31,2008-10-31,Friday,NVDA,Buy_on_Dip,3,0.1919,0.1919,True,0.1919,1,1,0.1919,0.1919,1461,649.9726,293.3822,0.2008,0.1978
2008-11-03,2008-11-03,Monday,NVDA,Buy_on_Dip,1,0.1988,0.1988,True,0.1988,1,1,0.1988,0.1988,1462,650.1714,282.8586,0.1935,0.2008
2008-11-03,2008-11-03,Monday,NVDA,Buy_on_Dip,2,0.1968,0.1968,True,0.1968,1,1,0.1968,0.1968,1463,650.3682,283.0521,0.1935,0.2008
2008-11-03,2008-11-03,Monday,NVDA,Buy_on_Dip,3,0.1948,0.1948,True,0.1948,1,1,0.1948,0.1948,1464,650.563,283.2456,0.1935,0.2008
2008-11-03,2008-11-03,Monday,NVDA,Buy_on_Dip,4,0.1928,0.1928,True,0.1928,1,1,0.1928,0.1928,1465,650.7558,283.4391,0.1935,0.2008
2008-11-03,2008-11-03,Monday,NVDA,Buy_on_Dip,5,0.1908,0.1908,True,0.1908,1,1,0.1908,0.1908,1466,650.9466,283.6325,0.1935,0.2008
2008-11-05,2008-11-05,Wednesday,NVDA,Buy_on_Dip,1,0.2038,0.2038,True,0.2038,1,1,0.2038,0.2038,1467,651.1504,286.18,0.1951,0.2059
2008-11-05,2008-11-05,Wednesday,NVDA,Buy_on_Dip,2,0.2017,0.2017,True,0.2017,1,1,0.2017,0.2017,1468,651.3521,286.3751,0.1951,0.2059
2008-11-05,2008-11-05,Wednesday,NVDA,Buy_on_Dip,3,0.1997,0.1997,True,0.1997,1,1,0.1997,0.1997,1469,651.5518,286.5702,0.1951,0.2059
2008-11-05,2008-11-05,Wednesday,NVDA,Buy_on_Dip,4,0.1976,0.1976,True,0.1976,1,1,0.1976,0.1976,1470,651.7494,286.7652,0.1951,0.2059
2008-11-05,2008-11-05,Wednesday,NVDA,Buy_on_Dip,5,0.1956,0.1956,True,0.1956,1,1,0.1956,0.1956,1471,651.945,286.9603,0.1951,0.2059
2008-11-06,2008-11-06,Thursday,NVDA,Buy_on_Dip,1,0.1931,0.1931,True,0.1931,1,1,0.1931,0.1931,1472,652.1381,257.1239,0.1747,0.1951
2008-11-06,2008-11-06,Thursday,NVDA,Buy_on_Dip,2,0.1912,0.1912,True,0.1912,1,1,0.1912,0.1912,1473,652.3293,257.2985,0.1747,0.1951
2008-11-06,2008-11-06,Thursday,NVDA,Buy_on_Dip,3,0.1892,0.1892,True,0.1892,1,1,0.1892,0.1892,1474,652.5185,257.4732,0.1747,0.1951
2008-11-06,2008-11-06,Thursday,NVDA,Buy_on_Dip,4,0.1873,0.1873,True,0.1873,1,1,0.1873,0.1873,1475,652.7058,257.6479,0.1747,0.1951
2008-11-06,2008-11-06,Thursday,NVDA,Buy_on_Dip,5,0.1853,0.1853,True,0.1853,1,1,0.1853,0.1853,1476,652.8911,257.8226,0.1747,0.1951
2008-11-06,2008-11-06,Thursday,NVDA,Buy_on_Dip,6,0.1834,0.1834,True,0.1834,1,1,0.1834,0.1834,1477,653.0745,257.9972,0.1747,0.1951
2008-11-06,2008-11-06,Thursday,NVDA,Buy_on_Dip,7,0.1814,0.1814,True,0.1814,1,1,0.1814,0.1814,1478,653.2559,258.1719,0.1747,0.1951
2008-11-06,2008-11-06,Thursday,NVDA,Buy_on_Dip,8,0.1795,0.1795,True,0.1795,1,1,0.1795,0.1795,1479,653.4354,258.3466,0.1747,0.1951
2008-11-06,2008-11-06,Thursday,NVDA,Buy_on_Dip,9,0.1775,0.1775,True,0.1775,1,1,0.1775,0.1775,1480,653.6129,258.5213,0.1747,0.1951
2008-11-06,2008-11-06,Thursday,NVDA,Buy_on_Dip,10,0.1756,0.1756,True,0.1756,1,1,0.1756,0.1756,1481,653.7885,258.696,0.1747,0.1951
2008-11-10,2008-11-10,Monday,NVDA,Buy_on_Dip,1,0.1979,0.1979,True,0.1979,1,1,0.1979,0.1979,1482,653.9864,277.2158,0.1871,0.1999
2008-11-10,2008-11-10,Monday,NVDA,Buy_on_Dip,2,0.1959,0.1959,True,0.1959,1,1,0.1959,0.1959,1483,654.1823,277.4029,0.1871,0.1999
2008-11-10,2008-11-10,Monday,NVDA,Buy_on_Dip,3,0.1939,0.1939,True,0.1939,1,1,0.1939,0.1939,1484,654.3762,277.5899,0.1871,0.1999
2008-11-10,2008-11-10,Monday,NVDA,Buy_on_Dip,4,0.1919,0.1919,True,0.1919,1,1,0.1919,0.1919,1485,654.5681,277.777,0.1871,0.1999
2008-11-10,2008-11-10,Monday,NVDA,Buy_on_Dip,5,0.1899,0.1899,True,0.1899,1,1,0.1899,0.1899,1486,654.758,277.964,0.1871,0.1999
2008-11-10,2008-11-10,Monday,NVDA,Buy_on_Dip,6,0.1879,0.1879,True,0.1879,1,1,0.1879,0.1879,1487,654.9459,278.1511,0.1871,0.1999
2008-11-10,2008-11-10,Monday,NVDA,Buy_on_Dip,7,0.1859,0.1859,True,0.1859,1,1,0.1859,0.1859,1488,655.1318,278.3382,0.1871,0.1999
2008-11-10,2008-11-10,Monday,NVDA,Buy_on_Dip,8,0.1839,0.1839,True,0.1839,1,1,0.1839,0.1839,1489,655.3157,278.5252,0.1871,0.1999
2008-11-11,2008-11-11,Tuesday,NVDA,Buy_on_Dip,1,0.1852,0.1852,True,0.1852,1,1,0.1852,0.1852,1490,655.5009,266.416,0.1788,0.1871
2008-11-11,2008-11-11,Tuesday,NVDA,Buy_on_Dip,2,0.1833,0.1833,True,0.1833,1,1,0.1833,0.1833,1491,655.6842,266.5948,0.1788,0.1871
2008-11-11,2008-11-11,Tuesday,NVDA,Buy_on_Dip,3,0.1814,0.1814,True,0.1814,1,1,0.1814,0.1814,1492,655.8656,266.7736,0.1788,0.1871
2008-11-11,2008-11-11,Tuesday,NVDA,Buy_on_Dip,4,0.1796,0.1796,True,0.1796,1,1,0.1796,0.1796,1493,656.0452,266.9524,0.1788,0.1871
2008-11-11,2008-11-11,Tuesday,NVDA,Buy_on_Dip,5,0.1777,0.1777,True,0.1777,1,1,0.1777,0.1777,1494,656.2229,267.1312,0.1788,0.1871
2008-11-12,2008-11-12,Wednesday,NVDA,Buy_on_Dip,1,0.177,0.177,True,0.177,1,1,0.177,0.177,1495,656.3999,251.5457,0.1683,0.1788
2008-11-12,2008-11-12,Wednesday,NVDA,Buy_on_Dip,2,0.1752,0.1752,True,0.1752,1,1,0.1752,0.1752,1496,656.5751,251.7139,0.1683,0.1788
2008-11-12,2008-11-12,Wednesday,NVDA,Buy_on_Dip,3,0.1734,0.1734,True,0.1734,1,1,0.1734,0.1734,1497,656.7485,251.8822,0.1683,0.1788
2008-11-12,2008-11-12,Wednesday,NVDA,Buy_on_Dip,4,0.1717,0.1717,True,0.1717,1,1,0.1717,0.1717,1498,656.9202,252.0505,0.1683,0.1788
2008-11-12,2008-11-12,Wednesday,NVDA,Buy_on_Dip,5,0.1699,0.1699,True,0.1699,1,1,0.1699,0.1699,1499,657.0901,252.2187,0.1683,0.1788
2008-11-12,2008-11-12,Wednesday,NVDA,Buy_on_Dip,6,0.1681,0.1681,True,0.1681,1,1,0.1681,0.1681,1500,657.2582,252.387,0.1683,0.1788
2008-11-12,2008-11-12,Wednesday,NVDA,Buy_on_Dip,7,0.1663,0.1663,True,0.1663,1,1,0.1663,0.1663,1501,657.4245,252.5552,0.1683,0.1788
2008-11-13,2008-11-13,Thursday,NVDA,Buy_on_Dip,1,0.1666,0.1666,True,0.1666,1,1,0.1666,0.1666,1502,657.5911,273.382,0.182,0.1683
2008-11-13,2008-11-13,Thursday,NVDA,Buy_on_Dip,2,0.1649,0.1649,True,0.1649,1,1,0.1649,0.1649,1503,657.756,273.564,0.182,0.1683
2008-11-13,2008-11-13,Thursday,NVDA,Buy_on_Dip,3,0.1632,0.1632,True,0.1632,1,1,0.1632,0.1632,1504,657.9192,273.7461,0.182,0.1683
2008-11-13,2008-11-13,Thursday,NVDA,Buy_on_Dip,4,0.1615,0.1615,True,0.1615,1,1,0.1615,0.1615,1505,658.0807,273.9281,0.182,0.1683
2008-11-13,2008-11-13,Thursday,NVDA,Buy_on_Dip,5,0.1598,0.1598,True,0.1598,1,1,0.1598,0.1598,1506,658.2405,274.1101,0.182,0.1683
2008-11-13,2008-11-13,Thursday,NVDA,Buy_on_Dip,6,0.1582,0.1582,True,0.1582,1,1,0.1582,0.1582,1507,658.3987,274.2921,0.182,0.1683
2008-11-14,2008-11-14,Friday,NVDA,Buy_on_Dip,1,0.1802,0.1802,True,0.1802,1,1,0.1802,0.1802,1508,658.5789,247.8563,0.1644,0.182
2008-11-14,2008-11-14,Friday,NVDA,Buy_on_Dip,2,0.1784,0.1784,True,0.1784,1,1,0.1784,0.1784,1509,658.7573,248.0207,0.1644,0.182
2008-11-14,2008-11-14,Friday,NVDA,Buy_on_Dip,3,0.1766,0.1766,True,0.1766,1,1,0.1766,0.1766,1510,658.9339,248.1851,0.1644,0.182
2008-11-14,2008-11-14,Friday,NVDA,Buy_on_Dip,4,0.1747,0.1747,True,0.1747,1,1,0.1747,0.1747,1511,659.1086,248.3494,0.1644,0.182
2008-11-14,2008-11-14,Friday,NVDA,Buy_on_Dip,5,0.1729,0.1729,True,0.1729,1,1,0.1729,0.1729,1512,659.2815,248.5138,0.1644,0.182
2008-11-14,2008-11-14,Friday,NVDA,Buy_on_Dip,6,0.1711,0.1711,True,0.1711,1,1,0.1711,0.1711,1513,659.4526,248.6781,0.1644,0.182
2008-11-14,2008-11-14,Friday,NVDA,Buy_on_Dip,7,0.1693,0.1693,True,0.1693,1,1,0.1693,0.1693,1514,659.6219,248.8425,0.1644,0.182
2008-11-14,2008-11-14,Friday,NVDA,Buy_on_Dip,8,0.1675,0.1675,True,0.1675,1,1,0.1675,0.1675,1515,659.7894,249.0069,0.1644,0.182
2008-11-14,2008-11-14,Friday,NVDA,Buy_on_Dip,9,0.1656,0.1656,True,0.1656,1,1,0.1656,0.1656,1516,659.955,249.1712,0.1644,0.182
2008-11-14,2008-11-14,Friday,NVDA,Buy_on_Dip,10,0.1638,0.1638,True,0.1638,1,1,0.1638,0.1638,1517,660.1188,249.3356,0.1644,0.182
2008-11-17,2008-11-17,Monday,NVDA,Buy_on_Dip,1,0.1627,0.1627,True,0.1627,1,1,0.1627,0.1627,1518,660.2815,244.2803,0.1609,0.1644
2008-11-17,2008-11-17,Monday,NVDA,Buy_on_Dip,2,0.1611,0.1611,True,0.1611,1,1,0.1611,0.1611,1519,660.4426,244.4413,0.1609,0.1644
2008-11-17,2008-11-17,Monday,NVDA,Buy_on_Dip,3,0.1594,0.1594,True,0.1594,1,1,0.1594,0.1594,1520,660.602,244.6022,0.1609,0.1644
2008-11-18,2008-11-18,Tuesday,NVDA,Buy_on_Dip,1,0.1593,0.1593,True,0.1593,1,1,0.1593,0.1593,1521,660.7613,236.7438,0.1557,0.1609
2008-11-18,2008-11-18,Tuesday,NVDA,Buy_on_Dip,2,0.1577,0.1577,True,0.1577,1,1,0.1577,0.1577,1522,660.919,236.8994,0.1557,0.1609
2008-11-18,2008-11-18,Tuesday,NVDA,Buy_on_Dip,3,0.1561,0.1561,True,0.1561,1,1,0.1561,0.1561,1523,661.0751,237.0551,0.1557,0.1609
2008-11-18,2008-11-18,Tuesday,NVDA,Buy_on_Dip,4,0.1545,0.1545,True,0.1545,1,1,0.1545,0.1545,1524,661.2296,237.2107,0.1557,0.1609
2008-11-18,2008-11-18,Tuesday,NVDA,Buy_on_Dip,5,0.1529,0.1529,True,0.1529,1,1,0.1529,0.1529,1525,661.3825,237.3664,0.1557,0.1609
2008-11-18,2008-11-18,Tuesday,NVDA,Buy_on_Dip,6,0.1513,0.1513,True,0.1513,1,1,0.1513,0.1513,1526,661.5338,237.522,0.1557,0.1609
2008-11-19,2008-11-19,Wednesday,NVDA,Buy_on_Dip,1,0.1541,0.1541,True,0.1541,1,1,0.1541,0.1541,1527,661.6879,218.0755,0.1428,0.1557
2008-11-19,2008-11-19,Wednesday,NVDA,Buy_on_Dip,2,0.1525,0.1525,True,0.1525,1,1,0.1525,0.1525,1528,661.8404,218.2183,0.1428,0.1557
2008-11-19,2008-11-19,Wednesday,NVDA,Buy_on_Dip,3,0.151,0.151,True,0.151,1,1,0.151,0.151,1529,661.9914,218.3611,0.1428,0.1557
2008-11-19,2008-11-19,Wednesday,NVDA,Buy_on_Dip,4,0.1494,0.1494,True,0.1494,1,1,0.1494,0.1494,1530,662.1408,218.5039,0.1428,0.1557
2008-11-19,2008-11-19,Wednesday,NVDA,Buy_on_Dip,5,0.1479,0.1479,True,0.1479,1,1,0.1479,0.1479,1531,662.2887,218.6467,0.1428,0.1557
2008-11-19,2008-11-19,Wednesday,NVDA,Buy_on_Dip,6,0.1463,0.1463,True,0.1463,1,1,0.1463,0.1463,1532,662.435,218.7896,0.1428,0.1557
2008-11-19,2008-11-19,Wednesday,NVDA,Buy_on_Dip,7,0.1448,0.1448,True,0.1448,1,1,0.1448,0.1448,1533,662.5798,218.9324,0.1428,0.1557
2008-11-19,2008-11-19,Wednesday,NVDA,Buy_on_Dip,8,0.1432,0.1432,True,0.1432,1,1,0.1432,0.1432,1534,662.723,219.0752,0.1428,0.1557
